3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,"It would be a tragedy for Afghanistan and a strategic setback for America if the Taliban returned to power and once again created a sanctuary for terrorists,"" Romney said in the release.",54,61,setback,1,3,4
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,"It would be a tragedy for Afghanistan and a strategic setback for America if the Taliban returned to power and once again created a sanctuary for terrorists,"" Romney said in the release.",81,88,Taliban,1,0,1
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,"It would be a tragedy for Afghanistan and a strategic setback for America if the Taliban returned to power and once again created a sanctuary for terrorists,"" Romney said in the release.",132,141,sanctuary,10,5,15
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,"It would be a tragedy for Afghanistan and a strategic setback for America if the Taliban returned to power and once again created a sanctuary for terrorists,"" Romney said in the release.",132,156,sanctuary for terrorists,0,3,3
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,"We tolerated such a sanctuary until we lost thousands on September 11, 2001.	4	13	tolerated	3	7	10
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG	We tolerated such a sanctuary until we lost thousands on September 11, 2001.",21,30,sanctuary,4,2,6
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,Many brave Americans have sacrificed everything so that we could win this fight for a more secure future.,26,36,sacrificed,6,5,11
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,Many brave Americans have sacrificed everything so that we could win this fight for a more secure future.,84,104,a more secure future,1,0,1
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,Many brave Americans have sacrificed everything so that we could win this fight for a more secure future.,91,97,secure,0,2,2
3JY0Q5X05J7WFM2ERMRFFMPYXD5GGG,Many brave Americans have sacrificed everything so that we could win this fight for a more secure future.,91,104,secure future,1,1,2
3J94SKDEKIQVN533807G54VCVPED5F,The injured man was able to drive his car to Cloverhill Prison where he summoned assistance.,4,11,injured,0,2,2
3J94SKDEKIQVN533807G54VCVPED5F,The injured man was able to drive his car to Cloverhill Prison where he summoned assistance.,69,91,he summoned assistance,0,1,1
3J94SKDEKIQVN533807G54VCVPED5F,The injured man was able to drive his car to Cloverhill Prison where he summoned assistance.,72,80,summoned,10,10,20
3J94SKDEKIQVN533807G54VCVPED5F,The injured man was able to drive his car to Cloverhill Prison where he summoned assistance.,72,91,summoned assistance,3,1,4
3J94SKDEKIQVN533807G54VCVPED5F,The injured man was able to drive his car to Cloverhill Prison where he summoned assistance.,81,91,assistance,1,1,2
3J94SKDEKIQVN533807G54VCVPED5F,"He was taken to Tallaght General Hospital, his injuries are not thought to be life threatening.",60,94,not thought to be life threatening,0,1,1
3J94SKDEKIQVN533807G54VCVPED5F,"He was taken to Tallaght General Hospital, his injuries are not thought to be life threatening.",78,94,life threatening,5,6,11
3J94SKDEKIQVN533807G54VCVPED5F,"He was taken to Tallaght General Hospital, his injuries are not thought to be life threatening.",83,94,threatening,1,5,6
3J94SKDEKIQVN533807G54VCVPED5F,Witnesses at the scene of the shooting describe a silver saloon car leaving the area.,0,9,Witnesses,5,6,11
3J94SKDEKIQVN533807G54VCVPED5F,Witnesses at the scene of the shooting describe a silver saloon car leaving the area.,39,47,describe,0,1,1
3J94SKDEKIQVN533807G54VCVPED5F,Witnesses at the scene of the shooting describe a silver saloon car leaving the area.,50,63,silver saloon,1,0,1
3J94SKDEKIQVN533807G54VCVPED5F,Witnesses at the scene of the shooting describe a silver saloon car leaving the area.,50,67,silver saloon car,0,2,2
3J94SKDEKIQVN533807G54VCVPED5F,Witnesses at the scene of the shooting describe a silver saloon car leaving the area.,57,63,saloon,3,1,4
3J94SKDEKIQVN533807G54VCVPED5F,Witnesses at the scene of the shooting describe a silver saloon car leaving the area.,57,67,saloon car,3,1,4
3J94SKDEKIQVN533807G54VCVPED5F,"At about 11.30 pm a silver car was discovered on fire at Golden Bridge Terrace, Inchicore.",35,45,discovered,1,3,4
3J94SKDEKIQVN533807G54VCVPED5F,"At about 11.30 pm a silver car was discovered on fire at Golden Bridge Terrace, Inchicore.",80,89,Inchicore,1,1,2
3J94SKDEKIQVN533807G54VCVPED5F,The car has been removed from the scene for forensic technical examination.,17,24,removed,0,1,1
3J94SKDEKIQVN533807G54VCVPED5F,The car has been removed from the scene for forensic technical examination.,44,52,forensic,5,10,15
3J94SKDEKIQVN533807G54VCVPED5F,The car has been removed from the scene for forensic technical examination.,44,74,forensic technical examination,6,3,9
3J94SKDEKIQVN533807G54VCVPED5F,The car has been removed from the scene for forensic technical examination.,63,74,examination,2,0,2
3J94SKDEKIQVN533807G54VCVPED5F,Gardai are asking anyone who was in the Sarsfield Road area of Ballyfermot or in the Golden Bridge Terrace area to contact them on 01 666 7200.,0,6,Gardai,0,1,1
3J94SKDEKIQVN533807G54VCVPED5F,Ex-Soviet leader Mikhail Gorbachev says Russian authorities must annul the parliamentary vote results and hold a new election.,0,9,Ex-Soviet,2,0,2
3J94SKDEKIQVN533807G54VCVPED5F,Ex-Soviet leader Mikhail Gorbachev says Russian authorities must annul the parliamentary vote results and hold a new election.,48,59,authorities,1,3,4
3J94SKDEKIQVN533807G54VCVPED5F,Ex-Soviet leader Mikhail Gorbachev says Russian authorities must annul the parliamentary vote results and hold a new election.,65,70,annul,9,9,18
3J94SKDEKIQVN533807G54VCVPED5F,Ex-Soviet leader Mikhail Gorbachev says Russian authorities must annul the parliamentary vote results and hold a new election.,65,88,annul the parliamentary,0,1,1
3J94SKDEKIQVN533807G54VCVPED5F,Ex-Soviet leader Mikhail Gorbachev says Russian authorities must annul the parliamentary vote results and hold a new election.,75,88,parliamentary,9,2,11
3J94SKDEKIQVN533807G54VCVPED5F,Ex-Soviet leader Mikhail Gorbachev says Russian authorities must annul the parliamentary vote results and hold a new election.,75,101,parliamentary vote results,1,0,1
3J94SKDEKIQVN533807G54VCVPED5F,Ex-Soviet leader Mikhail Gorbachev says Russian authorities must annul the parliamentary vote results and hold a new election.,117,125,election,1,0,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,He said most of the village's residents had fled and regime forces were setting fire to houses and looting shops.,40,48,had fled,0,1,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,He said most of the village's residents had fled and regime forces were setting fire to houses and looting shops.,44,48,fled,1,5,6
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,He said most of the village's residents had fled and regime forces were setting fire to houses and looting shops.,53,59,regime,8,3,11
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,He said most of the village's residents had fled and regime forces were setting fire to houses and looting shops.,53,66,regime forces,5,1,6
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,He said most of the village's residents had fled and regime forces were setting fire to houses and looting shops.,72,84,setting fire,0,1,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,He said most of the village's residents had fled and regime forces were setting fire to houses and looting shops.,99,106,looting,6,6,12
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,He said most of the village's residents had fled and regime forces were setting fire to houses and looting shops.,99,112,looting shops,3,2,5
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"He and the Observatory also reported shelling in a nearby village, Hayaleen.",11,22,Observatory,4,4,8
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"He and the Observatory also reported shelling in a nearby village, Hayaleen.",28,45,reported shelling,1,0,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"He and the Observatory also reported shelling in a nearby village, Hayaleen.",37,45,shelling,10,9,19
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The regime is trying to punish these villages and to put an end to this revolution as quickly as it can, he said.",5,11,regime,6,2,8
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The regime is trying to punish these villages and to put an end to this revolution as quickly as it can, he said.",73,83,revolution,6,6,12
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",32,41,residents,1,0,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",55,65,gunbattles,2,4,6
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",135,144,primarily,2,0,2
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",153,180,a neighborhood populated by,1,0,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",168,177,populated,0,1,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",181,186,Sunni,0,1,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",181,194,Sunni Muslims,1,0,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",239,252,Assad backers,0,1,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",245,252,backers,2,3,5
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",262,269,Alawite,1,2,3
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",262,274,Alawite sect,2,1,3
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"In northern Lebanon, meanwhile, residents said running gunbattles broke out in the city Saturday and continued through Sunday morning, primarily between a neighborhood populated by Sunni Muslims opposed to Assad and another area with many Assad backers from his Alawite sect.",270,274,sect,3,1,4
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The fighting highlights how easily trouble in Syria can raise tensions in neighboring Lebanon, with which it shares a complex web of political and sectarian ties and rivalries.",4,23,fighting highlights,0,1,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The fighting highlights how easily trouble in Syria can raise tensions in neighboring Lebanon, with which it shares a complex web of political and sectarian ties and rivalries.",13,23,highlights,1,3,4
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The fighting highlights how easily trouble in Syria can raise tensions in neighboring Lebanon, with which it shares a complex web of political and sectarian ties and rivalries.",28,42,easily trouble,1,0,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The fighting highlights how easily trouble in Syria can raise tensions in neighboring Lebanon, with which it shares a complex web of political and sectarian ties and rivalries.",35,42,trouble,0,1,1
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The fighting highlights how easily trouble in Syria can raise tensions in neighboring Lebanon, with which it shares a complex web of political and sectarian ties and rivalries.",56,70,raise tensions,0,2,2
3WRBLBQ2GR9Z4IRTDK2CUU2IR9J0GR,"The fighting highlights how easily trouble in Syria can raise tensions in neighboring Lebanon, with which it shares a complex web of political and sectarian ties and rivalries.",95,105,with which,1,0,1
