33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-5 Children screamed in video footage of the crash.,27,40,video footage,0,2,2
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-5 Children screamed in video footage of the crash.,33,40,footage,3,2,5
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-5 Children screamed in video footage of the crash.,48,53,crash,0,1,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,"#14-6 The Royal Thai Air Force asked that images of the accident not be shared, but this has not deterred the press.",10,30,Royal Thai Air Force,1,0,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,"#14-6 The Royal Thai Air Force asked that images of the accident not be shared, but this has not deterred the press.",56,64,accident,2,0,2
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,"#14-6 The Royal Thai Air Force asked that images of the accident not be shared, but this has not deterred the press.",97,105,deterred,10,10,20
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-7 Air Force spokesperson Pongsak Semachai said an investigatory commission would be formed.,16,28,spokesperson,5,2,7
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-7 Air Force spokesperson Pongsak Semachai said an investigatory commission would be formed.,29,45,Pongsak Semachai,0,1,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-7 Air Force spokesperson Pongsak Semachai said an investigatory commission would be formed.,54,67,investigatory,3,3,6
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-7 Air Force spokesperson Pongsak Semachai said an investigatory commission would be formed.,54,78,investigatory commission,9,3,12
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-7 Air Force spokesperson Pongsak Semachai said an investigatory commission would be formed.,68,78,commission,1,0,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-7 Air Force spokesperson Pongsak Semachai said an investigatory commission would be formed.,88,94,formed,1,0,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-8 Prime Minister Prayut Chan-o-cha offered his sympathies to Pattavee's relatives.,21,38,Prayut Chan-o-cha,0,1,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-8 Prime Minister Prayut Chan-o-cha offered his sympathies to Pattavee's relatives.,39,46,offered,0,1,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-8 Prime Minister Prayut Chan-o-cha offered his sympathies to Pattavee's relatives.,39,61,offered his sympathies,0,1,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-8 Prime Minister Prayut Chan-o-cha offered his sympathies to Pattavee's relatives.,51,61,sympathies,10,6,16
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-8 Prime Minister Prayut Chan-o-cha offered his sympathies to Pattavee's relatives.,65,74,Pattavees,0,1,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-8 Prime Minister Prayut Chan-o-cha offered his sympathies to Pattavee's relatives.,76,85,relatives,1,1,2
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-9 Thailand began purchasing the Swedish-built Gripen jets in 2008 and has twelve.,21,31,purchasing,0,2,2
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,#14-9 Thailand began purchasing the Swedish-built Gripen jets in 2008 and has twelve.,50,61,Gripen jets,1,0,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,"#14-10 None of its neighbours have similar aircraft, which cost the nation around 2.5 billion baht (US$70 million) each.",19,29,neighbours,3,0,3
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,"#14-10 None of its neighbours have similar aircraft, which cost the nation around 2.5 billion baht (US$70 million) each.",43,51,aircraft,0,1,1
33NOQL7T9O0HDOR1YG3G8GO6NPE8ZM,"#14-10 None of its neighbours have similar aircraft, which cost the nation around 2.5 billion baht (US$70 million) each.",94,98,baht,4,0,4
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-2 These experiments were performed on laboratory mice.,12,23,experiments,7,1,8
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-2 These experiments were performed on laboratory mice.,29,38,performed,3,1,4
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-2 These experiments were performed on laboratory mice.,42,52,laboratory,8,1,9
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-2 These experiments were performed on laboratory mice.,42,57,laboratory mice,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-2 These experiments were performed on laboratory mice.,53,57,mice,0,2,2
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,10,18,research,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,32,42,engineered,4,2,6
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,32,48,engineered virus,2,1,3
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,43,48,virus,1,0,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,52,58,target,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,63,68,alter,1,0,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,69,77,specific,1,0,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,69,82,specific sets,0,2,2
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-3 The research team used an engineered virus to target and alter specific sets of neurons.,86,93,neurons,10,3,13
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-4 Then they fitted the mice with intracranial optical fibers so they could expose their brains to blue light at will.,16,22,fitted,0,2,2
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-4 Then they fitted the mice with intracranial optical fibers so they could expose their brains to blue light at will.,37,49,intracranial,9,9,18
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-4 Then they fitted the mice with intracranial optical fibers so they could expose their brains to blue light at will.,37,64,intracranial optical fibers,4,3,7
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-4 Then they fitted the mice with intracranial optical fibers so they could expose their brains to blue light at will.,50,57,optical,4,0,4
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-4 Then they fitted the mice with intracranial optical fibers so they could expose their brains to blue light at will.,58,64,fibers,1,1,2
34O39PNDK69RDV3HRBTDDFC8MEGBRV,#11-4 Then they fitted the mice with intracranial optical fibers so they could expose their brains to blue light at will.,79,85,expose,1,0,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-5 The system excited two different sets of neurons, both located in the amygdala, which is the part of the brain associated with emotion and aggression.",17,24,excited,1,2,3
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-5 The system excited two different sets of neurons, both located in the amygdala, which is the part of the brain associated with emotion and aggression.",47,54,neurons,3,1,4
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-5 The system excited two different sets of neurons, both located in the amygdala, which is the part of the brain associated with emotion and aggression.",76,84,amygdala,10,6,16
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-5 The system excited two different sets of neurons, both located in the amygdala, which is the part of the brain associated with emotion and aggression.",133,155,emotion and aggression,1,0,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-5 The system excited two different sets of neurons, both located in the amygdala, which is the part of the brain associated with emotion and aggression.",145,155,aggression,3,6,9
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",14,24,stimulated,3,5,8
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",14,37,stimulated prey pursuit,1,0,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",14,46,stimulated prey pursuit behavior,2,1,3
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",25,29,prey,2,1,3
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",25,37,prey pursuit,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",25,46,prey pursuit behavior,0,2,2
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",30,37,pursuit,5,4,9
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",38,46,behavior,2,0,2
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",56,64,stalking,3,5,8
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",80,90,stimulated,2,5,7
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-6 One set stimulated prey pursuit behavior, such as stalking, and the other stimulated the animal to use its jaw and neck muscles.",113,116,jaw,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",11,18,exposed,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",37,43,primed,5,3,8
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",37,48,primed mice,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",61,66,stalk,1,2,3
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",61,82,stalk and then pounce,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",76,82,pounce,4,5,9
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",76,85,pounce on,0,1,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",115,124,enclosure,1,5,6
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",156,161,scent,1,0,1
34O39PNDK69RDV3HRBTDDFC8MEGBRV,"#11-7 When exposed to the laser, the primed mice would first stalk and then pounce on and bite any object in their enclosure, even objects without any food scent or prey value, like sticks and bottle caps.",165,169,prey,0,1,1
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-11 Representative Tom MacArthur of New Jersey agreed, saying, ""We're loading a gun here.",7,21,Representative,9,3,12
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-12 I want to know where it's pointed before we start the process.""",22,39,where its pointed,1,0,1
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-12 I want to know where it's pointed before we start the process.""",61,68,process,3,1,4
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",22,29,Jezebel,1,0,1
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",56,66,Associated,1,0,1
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",56,72,Associated Press,1,0,1
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",73,80,dismiss,3,4,7
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",89,97,timeline,0,4,4
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",102,112,impossible,0,1,1
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",124,135,complicated,2,2,4
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",124,142,complicated nature,1,2,3
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",151,164,congressional,7,3,10
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",151,173,congressional workings,2,1,3
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-13 Anna Merlan of Jezebel and Anthony Taylor of the Associated Press dismiss Trump's timeline as ""impossible"" given the complicated nature of U.S. congressional workings.",165,173,workings,1,0,1
3EHVO81VN5MDB37MT9OUTZXTDTRH1L,"#13-14 Senator Collins agreed, saying ""I don't see any possibility of our being able to come up with a comprehensive reform bill that would replace Obamacare by the end of this month.",55,66,possibility,3,0,3
